StockCode,Day_1,Day_2,Day_3,Day_4,Day_5,Day_6,Day_7,Day_8,Day_9,Day_10,Day_11,Day_12,Day_13,Day_14,Day_15,Day_16,Day_17,Day_18,Day_19,Day_20,Day_21
72817,20.308290481567383,13.51218318939209,0.8273826241493225,10.529752731323242,15.66582202911377,15.30322265625,15.704746,24.10581398010254,14.941208839416504,0.8959611654281616,13.207311630249023,17.8686466217041,19.801589965820312,38.677082,43.44525146484375,23.65850257873535,1.3711332082748413,13.283502578735352,27.675518035888672,35.838871002197266,38.10449
72818,11.101324081420898,5.761277198791504,8.177460670471191,6.532409191131592,0.6147473454475403,8.288992881774902,13.588077,21.591577529907227,13.646443367004395,14.363836288452148,11.779797554016113,1.2554199695587158,9.363770484924316,16.0207,19.153141021728516,16.633970260620117,19.38648796081543,15.920293807983398,7.513092517852783,11.3724365234375,21.127226
72819,7.464724063873291,0.0,6.387606143951416,10.211514472961426,11.37867259979248,7.86075496673584,10.500692,7.545043468475342,0.3004674017429352,5.9044575691223145,9.508865356445312,11.164960861206055,10.187505722045898,11.944049,7.955036163330078,0.3034137785434723,5.5466203689575195,9.285381317138672,10.550383567810059,9.911168098449707,12.4846735
72821,2.0491724014282227,0.33410680294036865,1.110246181488037,3.677764892578125,3.796032428741455,4.98090124130249,7.89306,5.209887981414795,0.685146152973175,3.202713966369629,8.199539184570312,8.233026504516602,9.432258605957031,11.243571,10.571849822998047,0.9185348153114319,6.105663776397705,11.280508041381836,15.429414749145508,12.969513893127441,14.44045
75011,1.4054124355316162,1.4790397882461548,0.8299444913864136,0.559312641620636,0.0,0.3297567367553711,1.8985944,1.2060298919677734,1.2060298919677734,0.9572563171386719,0.5862168073654175,0.0,0.3566604256629944,1.8488584,1.024631142616272,1.024631142616272,0.9572563171386719,0.5862168073654175,0.0,0.3566604256629944,1.8488584
75131,6.33474063873291,14.100234985351562,16.033803939819336,3.4367218017578125,0.6655523180961609,4.436095714569092,9.372522,11.13933277130127,12.083379745483398,11.54339599609375,16.642242431640625,1.0298694372177124,7.410261154174805,12.606625,13.296875,15.684935569763184,16.575096130371094,13.099124908447266,2.806664228439331,8.892942428588867,15.123339
75172,8.194419860839844,9.252717018127441,13.479260444641113,5.183335781097412,0.8213367462158203,4.242140769958496,9.044326,9.92859172821045,10.178088188171387,16.450620651245117,8.530813217163086,0.8474916815757751,6.994281768798828,11.375077,12.443922996520996,13.240138053894043,15.202413558959961,9.79077434539795,0.7806535959243774,7.757312297821045,13.465283
75178,0.7523346543312073,0.6980900764465332,0.4181567132472992,0.0,0.3297567367553711,1.8455697298049927,0.8469295,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8887678384780884,0.87614477,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8390313386917114,0.82575506
77079,2.0663018226623535,1.679632544517517,1.6414827108383179,1.9524991512298584,1.497187614440918,0.15159626305103302,1.3230124,3.1022355556488037,3.074759006500244,3.370126962661743,4.282188892364502,3.8291819095611572,0.34688565135002136,2.537405,4.746588706970215,5.429030895233154,6.1037821769714355,7.866662979125977,4.9179511070251465,0.41179779171943665,4.1608043
77081,2.5167884826660156,2.75419020652771,2.0870749950408936,0.5748385190963745,1.5524901151657104,6.129858016967773,5.024496,5.532680511474609,7.219756603240967,4.910284042358398,0.49463537335395813,3.210123062133789,9.030162811279297,7.8029456,8.536602973937988,10.27738094329834,7.807984828948975,0.9208229184150696,5.700608253479004,10.847229957580566,10.237843
78033,1.2642836570739746,0.09993653744459152,0.9174109697341919,3.195485830307007,2.8406991958618164,2.8213727474212646,3.689254,5.71914529800415,0.4069453477859497,2.212380886077881,4.850044250488281,5.295612335205078,5.757336139678955,7.80272,5.780682563781738,0.5417919754981995,4.127662658691406,7.044692516326904,7.627094268798828,8.2289457321167,10.125729
78124,5.925790786743164,4.934358596801758,5.14415979385376,3.5503785610198975,0.20865800976753235,2.701002597808838,6.6295376,5.947961807250977,5.951579570770264,7.529776573181152,5.223204135894775,0.20872366428375244,2.901826858520508,6.3020263,7.308675765991211,7.298057556152344,8.436095237731934,5.739420413970947,0.1621266007423401,3.4292430877685547,7.457479
79000,5.459733963012695,5.201450347900391,5.750802516937256,4.073776721954346,0.56591796875,3.4544951915740967,9.323992,7.5643439292907715,7.787083625793457,9.358986854553223,6.9313249588012695,0.9263525009155273,5.559118270874023,12.133283,11.36569881439209,11.001279830932617,12.170915603637695,9.092886924743652,0.9232882261276245,7.3876824378967285,12.316635
79029,2.8621981143951416,2.448603391647339,3.2159583568573,2.363938808441162,0.5014087557792664,1.996577501296997,5.918129,5.160739898681641,5.23732852935791,7.210359573364258,4.8664960861206055,0.44463783502578735,3.2146551609039307,9.059833,7.759157657623291,8.492814064025879,10.23359203338623,7.764196872711182,0.8770347237586975,5.656820297241211,10.347977
79067,13.957408905029297,15.01082706451416,14.636027336120605,0.15091060101985931,5.454601764678955,11.467008590698242,12.715736,13.33779239654541,13.043910026550293,11.065686225891113,1.1183642148971558,7.49793815612793,14.315577507019043,15.3549185,18.745363235473633,18.29174041748047,16.567882537841797,3.1304216384887695,11.301852226257324,20.10721778869629,24.846746
79072,1.5264512300491333,1.8630071878433228,1.8378981351852417,1.5715523958206177,0.17599155008792877,0.9841713309288025,2.611665,2.679060935974121,2.7042510509490967,3.0249509811401367,4.89727783203125,0.29208049178123474,1.9673700332641602,4.1827135,4.84874963760376,4.8699798583984375,7.097977638244629,4.794274806976318,0.3623427450656891,2.8696115016937256,5.711701
79160,0.5964350700378418,0.0,0.20770655572414398,1.7700287103652954,0.8761447668075562,0.7673206925392151,0.8515279,0.5289183259010315,0.0,0.3297567367553711,1.8887678384780884,0.8257550597190857,0.7673206925392151,0.7740072,0.559312641620636,0.0,0.3297567367553711,1.8390313386917114,0.8257550597190857,0.7673206925392151,0.77151024
79163,6.962113857269287,4.067358493804932,4.64664363861084,5.278114318847656,3.854761838912964,0.5440942049026489,5.7549887,8.36125659942627,7.439258575439453,7.6444220542907715,9.358986854553223,6.9313249588012695,0.9418898820877075,5.782592,9.096848487854004,9.080024719238281,9.033269882202148,11.296789169311523,7.9766950607299805,0.9207982420921326,6.5788674
79164,6.380157947540283,6.226470947265625,6.707519054412842,5.799500942230225,0.8903142213821411,4.925790786743164,9.063325,8.17245101928711,8.84560489654541,10.008216857910156,6.980352401733398,0.9418898820877075,5.61144495010376,11.977468,11.443253517150879,10.960653305053711,12.235664367675781,9.048476219177246,0.9232882261276245,7.3909430503845215,12.460049
79320,2.4608161449432373,5.98834753036499,0.5475418567657471,1.6604113578796387,6.356815338134766,5.085122108459473,5.9791713,8.258881568908691,5.668637752532959,0.5293152928352356,3.8591408729553223,7.302247524261475,7.442869663238525,8.516267,10.125728607177734,7.190345287322998,0.924031138420105,5.671652317047119,9.096848487854004,9.120991706848145,9.890178
79321,0.11053960025310516,22.584787368774414,44.98124694824219,70.80152130126953,41.55458068847656,57.2458381652832,44.3635,0.0,13.178811073303223,44.932411193847656,70.20885467529297,89.78305053710938,76.25651550292969,47.420986,1.3232262134552002,29.67612075805664,56.38400650024414,74.36309051513672,66.95516967773438,104.56709289550781,58.285248
79328,1.626785159111023,1.884085774421692,7.049455165863037,2.6296072006225586,0.3402966856956482,2.1209425926208496,6.389061,5.405551910400391,5.895717620849609,7.466115951538086,4.911199569702148,0.5429391860961914,4.1404218673706055,9.15196,8.2911376953125,9.428654670715332,10.165163040161133,7.836301803588867,0.8985033631324768,5.960418701171875,10.942537
79329,3.4706709384918213,3.419328212738037,3.879124879837036,5.529250621795654,3.5556726455688477,0.328203022480011,3.2574317,5.671201229095459,6.074909210205078,6.223921775817871,7.963766574859619,5.471230983734131,0.5146600604057312,4.585445,7.144835948944092,8.28788948059082,9.279273986816406,10.22386360168457,7.080804824829102,0.7944581508636475,5.5857573
79331,3.9716877937316895,0.3189024031162262,2.28934383392334,5.0668840408325195,5.737360954284668,8.405970573425293,8.663599,5.75438928604126,0.5021834373474121,3.9926695823669434,7.968552589416504,8.954501152038574,11.534330368041992,11.55502,7.859436511993408,0.7915686368942261,5.918403148651123,10.495678901672363,11.476369857788086,11.444721221923828,12.112593
79336,0.6371175050735474,1.5053197145462036,6.454155921936035,4.974010944366455,5.355376720428467,6.041961193084717,5.0149426,0.48842594027519226,3.1714844703674316,8.36125659942627,7.630343437194824,7.787083625793457,9.325727462768555,7.3385797,0.8998175263404846,5.6162238121032715,9.918905258178711,9.206256866455078,10.016409873962402,11.56966781616211,9.206176
79337,0.0,0.5907419919967651,2.0302557945251465,1.6041065454483032,1.9248491525650024,2.2272841930389404,1.8531798,0.20845822989940643,1.3432258367538452,3.1127278804779053,3.2799036502838135,3.2946009635925293,5.586323261260986,3.379965,0.33859485387802124,2.398691415786743,4.671062469482422,5.360037326812744,6.0577712059021,7.791136741638184,4.917951
79338,10.982476234436035,12.492795944213867,6.930363178253174,0.7607303857803345,3.8081092834472656,8.288887977600098,10.1940155,11.590436935424805,23.13750457763672,10.514525413513184,0.7778227925300598,7.8876752853393555,13.418203353881836,16.731749,17.220998764038086,19.902021408081055,15.728846549987793,0.898222804069519,10.058993339538574,18.217374801635742,20.547527
79341,10.232095718383789,9.439190864562988,7.618593215942383,0.683097243309021,11.22414779663086,14.392378807067871,19.222563,14.579209327697754,15.570642471313477,12.247404098510742,3.0121638774871826,9.595223426818848,16.50125503540039,23.894365,18.703874588012695,19.584150314331055,16.574316024780273,3.8828587532043457,13.533833503723145,21.333168029785156,23.752033
79403,0.0,0.20770655572414398,1.7700287103652954,0.8257550597190857,0.7673206925392151,0.7715102434158325,0.5919778,0.0,0.3297567367553711,1.8887678384780884,0.8257550597190857,0.7673206925392151,0.7715102434158325,0.5289183,0.0,0.3297567367553711,1.8390313386917114,0.8257550597190857,0.7673206925392151,0.7715102434158325,0.55931264
79406,2.3597822189331055,0.0,0.6165263652801514,2.2881855964660645,1.6425204277038574,1.7085648775100708,2.0273793,1.4914262294769287,0.0,0.7694165110588074,2.216273307800293,1.6124790906906128,1.5495525598526,1.6857393,1.1902357339859009,0.0,0.6103945970535278,1.9925124645233154,1.4219071865081787,1.197031855583191,1.2012212
79532,3.6218881607055664,2.630427837371826,1.9270910024642944,0.35190173983573914,1.621591567993164,3.5778441429138184,4.882417,4.932766914367676,5.98742151260376,4.004374027252197,0.39655351638793945,2.958211898803711,5.506216526031494,6.328641,6.255731582641602,7.9861321449279785,5.7338643074035645,0.6355566382408142,4.3679914474487305,7.091511249542236,8.239245
79534,5.266125202178955,4.885365009307861,3.663529396057129,0.4871210753917694,2.5211453437805176,5.10487699508667,6.7695837,6.244649887084961,7.88141393661499,5.54964017868042,0.6355566382408142,4.263040542602539,7.0446343421936035,8.932358,9.2568998336792,10.059403419494629,7.228363037109375,0.9153547883033752,5.76236629486084,9.531488418579102,10.150193
82076,13.180310249328613,9.414840698242188,1.299918532371521,23.98491668701172,19.691673278808594,22.98021125793457,27.74941,22.552846908569336,18.896678924560547,4.562795162200928,18.503551483154297,28.31781005859375,32.272438049316406,39.68902,40.88199234008789,31.668128967285156,8.17127799987793,20.214693069458008,38.943904876708984,48.14314651489258,43.974464
82081,11.349957466125488,7.694149017333984,0.8365945816040039,5.142474174499512,10.781325340270996,12.81451416015625,17.18909,14.095990180969238,10.444693565368652,0.8701512217521667,7.883556365966797,13.713738441467285,15.401559829711914,20.865063,18.511613845825195,15.831072807312012,0.898222804069519,10.072360038757324,18.008625030517578,21.313350677490234,22.560553
82093,1.1863409280776978,3.467977285385132,9.745017051696777,9.335173606872559,11.2368745803833,11.349002838134766,10.065254,2.328559637069702,6.837948322296143,12.0402250289917,13.101165771484375,24.77107810974121,16.473915100097656,14.452676,3.616738796234131,10.057258605957031,17.998821258544922,21.37577247619629,22.9102725982666,23.358463287353516,19.083485
82095,9.116994857788086,9.038479804992676,6.987624168395996,0.6776182055473328,5.522888660430908,11.211921691894531,14.455301,11.289591789245605,11.68433666229248,8.710380554199219,0.9185307621955872,7.350682258605957,12.691889762878418,16.561106,13.658663749694824,14.493751525878906,10.986113548278809,0.9711911678314209,9.056158065795898,15.297076225280762,16.058088
82482,0.5313882231712341,11.201786994934082,23.7062931060791,25.78807258605957,27.749544143676758,28.937320709228516,17.21953,1.1410757303237915,14.432961463928223,26.673694610595703,30.415040969848633,36.298648834228516,59.559715270996094,23.89962,4.970892429351807,16.959625244140625,40.3236083984375,45.256526947021484,48.648582458496094,54.669288635253906,31.964766
82483,8.981291770935059,0.1935836225748062,5.517948627471924,9.744744300842285,6.457813262939453,8.422569274902344,11.868492,8.890019416809082,0.3004674017429352,5.6847381591796875,9.760576248168945,10.508655548095703,9.95408821105957,10.848708,7.556714057922363,0.3004674017429352,5.338427543640137,9.114009857177734,10.008951187133789,19.799108505249023,13.541783
82484,0.0,11.014724731445312,27.038311004638672,34.35310363769531,57.85762023925781,59.568992614746094,29.84897,1.8300238847732544,15.423885345458984,44.0947265625,48.092742919921875,58.49135971069336,61.61685562133789,153.93248,1.3728673458099365,22.02918243408203,59.872108459472656,76.546875,83.13771057128906,95.25384521484375,52.46913
82486,0.22011835873126984,5.787726879119873,7.387783050537109,6.426113605499268,8.831284523010254,11.414931297302246,6.888427,0.4580836296081543,5.096627712249756,9.130056381225586,9.634729385375977,10.471114158630371,12.611774444580078,7.7371626,0.3004674017429352,5.338427543640137,9.300220489501953,9.963738441467285,9.622251510620117,11.523448944091797,7.842311
82551,4.9450602531433105,0.0,2.112616777420044,3.4856719970703125,3.9882683753967285,3.824897289276123,5.106933,5.656005382537842,0.08566278219223022,2.3176493644714355,4.26207160949707,5.664798736572266,5.609802722930908,7.576548,4.4930901527404785,0.11825507879257202,2.6942808628082275,4.937486171722412,6.171657562255859,6.08405065536499,8.410097
82552,0.0,1.1666913032531738,2.5520637035369873,1.6626640558242798,1.7788416147232056,1.9492425918579102,1.0043551,0.0,0.8607825040817261,1.9510140419006348,1.5495525598526,1.4219071865081787,1.201221227645874,0.8449513,0.0,0.4098721146583557,1.842010498046875,1.2495067119598389,1.024631142616272,1.028820514678955,0.71873415
82553,1.8552944660186768,0.15610092878341675,0.8145772218704224,3.257767677307129,3.2898964881896973,3.923158884048462,6.220211,4.361692428588867,0.5548956990242004,2.309727668762207,6.905338287353516,7.371496677398682,8.012797355651855,10.196484,10.165525436401367,3.653676986694336,5.364309310913086,10.23891544342041,13.038681030273438,11.948558807373047,17.264513
82567,0.14663542807102203,3.388967275619507,6.906464576721191,7.330246448516846,7.125261306762695,9.502063751220703,6.3782306,0.28182706236839294,4.248990535736084,8.145197868347168,8.716562271118164,8.655110359191895,11.583390235900879,7.1369395,0.4315485656261444,4.562586784362793,8.893465042114258,9.243326187133789,10.109118461608887,10.291458129882812,7.7119446
82578,16.20703125,0.0,5.56203556060791,10.451990127563477,8.317481994628906,9.4313325881958,10.406024,8.881739616394043,0.3384818732738495,5.215550899505615,9.317038536071777,10.364485740661621,10.588752746582031,10.718347,8.688356399536133,0.3004674017429352,5.338427543640137,9.027918815612793,9.683703422546387,10.214966773986816,13.563637
82580,0.0,4.018651485443115,8.318665504455566,6.776883125305176,5.897365093231201,8.534153938293457,6.934903,0.24611492455005646,4.1984148025512695,10.53397274017334,8.497676849365234,8.947848320007324,10.132711410522461,7.4514394,0.4024457633495331,5.229031085968018,9.283289909362793,8.9669771194458,9.741304397583008,11.516295433044434,7.9310174
82581,5.878485679626465,7.819763660430908,16.74777603149414,15.332375526428223,25.20675277709961,21.875911712646484,31.081425,3.3535268306732178,11.133480072021484,23.80653953552246,23.170120239257812,26.866548538208008,28.583507537841797,21.79504,4.689326763153076,17.497024536132812,27.981082916259766,31.29701042175293,33.44874572753906,41.67625045776367,37.483932
82582,0.0,11.665851593017578,26.911518096923828,39.02351760864258,29.482439041137695,31.25865364074707,24.240503,1.397894263267517,12.58883285522461,26.59335708618164,34.77092742919922,30.191661834716797,35.66803741455078,24.4236,4.461034774780273,16.337299346923828,37.99454879760742,45.809776306152344,40.69658279418945,46.59773254394531,30.736536
82583,0.5473517179489136,10.27881908416748,12.826737403869629,12.152634620666504,11.302175521850586,14.41523265838623,11.346787,0.1606168895959854,7.305213451385498,11.482349395751953,12.058172225952148,11.677505493164062,13.436659812927246,9.169984,0.2137623280286789,6.827930450439453,11.455202102661133,11.936845779418945,11.944381713867188,13.0347261428833,9.597067
82585,11.974081993103027,13.18419075012207,14.179960250854492,1.2691363096237183,10.357799530029297,22.36598014831543,20.408712,18.961416244506836,20.514484405517578,18.176374435424805,4.263396263122559,13.088495254516602,40.7664794921875,43.806377,30.62389373779297,37.74701690673828,28.949155807495117,9.232540130615234,19.815616607666016,34.50602722167969,43.760136
82587,4.342236518859863,0.2516760528087616,1.1319811344146729,2.9930498600006104,4.854169845581055,4.30769681930542,5.949511,7.772379398345947,0.4219558835029602,2.9771430492401123,5.897571563720703,7.315150260925293,7.382091045379639,9.419646,7.233051300048828,0.7363044619560242,5.208351135253906,8.870217323303223,9.308841705322266,9.095857620239258,10.876754
82597,5.313117980957031,6.348451614379883,7.911959171295166,6.833378791809082,0.8816378712654114,7.111423492431641,7.393301,8.925619125366211,8.973047256469727,10.15956974029541,7.52974796295166,0.8862518668174744,9.410567283630371,10.520822,10.76518726348877,12.034008026123047,13.834795951843262,9.579902648925781,0.8807175159454346,8.13017463684082,12.895257
82599,2.008923053741455,1.8360188007354736,1.6291035413742065,1.9524991512298584,1.497187614440918,0.15159626305103302,1.4588863,2.925384283065796,2.689553737640381,2.98492169380188,3.0249509811401367,5.421602725982666,0.2863248288631439,2.471878,4.529817581176758,4.855282306671143,5.750643253326416,7.809751987457275,4.950206279754639,0.39795222878456116,3.433267
82600,3.895969867706299,14.822070121765137,36.33805465698242,38.741668701171875,57.79152297973633,60.148067474365234,87.17318,93.98221588134766,123.89330291748047,75.81735229492188,150.45010375976562,143.35557556152344,193.53872680664062,127.01164,94.22069549560547,87.70965576171875,180.5387725830078,236.13748168945312,242.96653747558594,240.7707977294922,168.43991
82605,0.002742563374340534,0.5870961546897888,2.118539333343506,1.8330166339874268,2.078232765197754,2.5534017086029053,2.1197002,0.41459691524505615,1.4591478109359741,4.643290042877197,5.389459133148193,6.588138580322266,8.761134147644043,5.063093,0.477567583322525,3.5766713619232178,7.324082374572754,8.383731842041016,9.279273986816406,10.107653617858887,7.7314587
82615,11.963774681091309,9.184749603271484,0.0,5.772438049316406,12.28276538848877,16.180587768554688,21.029476,14.769399642944336,10.854962348937988,0.374737024307251,8.039898872375488,14.327962875366211,15.208135604858398,18.635897,17.02375030517578,13.331387519836426,2.622331142425537,9.172242164611816,16.445518493652344,17.769136428833008,18.987898
84006,6.467410087585449,0.0,3.789914131164551,11.789676666259766,12.972960472106934,11.176602363586426,19.230097,9.181949615478516,0.10201609134674072,6.870145797729492,12.562671661376953,12.749765396118164,12.675987243652344,16.394346,9.765417098999023,0.16436676681041718,6.952918529510498,11.935969352722168,12.241069793701172,12.2391996383667,13.464702
84007,0.7523346543312073,0.6980900764465332,0.4181567132472992,0.0,0.3297567367553711,1.8455697298049927,0.8469295,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8887678384780884,0.87614477,0.7673206925392151,0.7715102434158325,0.559312641620636,0.0,0.3297567367553711,1.8390313386917114,0.82575506
84012,15.041305541992188,0.0,11.065462112426758,24.513551712036133,33.95648956298828,37.39323043823242,30.368841,20.568103790283203,1.3711332082748413,12.633443832397461,25.48970603942871,27.975984573364258,34.08721923828125,37.49016,22.029232025146484,4.249364852905273,14.903193473815918,32.826351165771484,44.61116027832031,39.09959030151367,44.575626
84016,8.35446548461914,5.891794681549072,0.6249343752861023,4.807703018188477,9.051766395568848,9.998625755310059,12.770034,10.944904327392578,8.24857234954834,0.9773611426353455,6.525847434997559,12.151432037353516,11.669568061828613,16.093891,14.120194435119629,10.78918743133545,0.9763218760490417,8.243206977844238,13.959861755371094,14.950289726257324,15.4223795
84033,2.75419020652771,1.9790033102035522,0.6079182624816895,1.523529052734375,6.3218464851379395,4.85838508605957,5.5326805,7.219756603240967,4.72361946105957,0.49463537335395813,3.210123062133789,9.030162811279297,7.571902751922607,8.536603,10.469701766967773,7.733740329742432,0.9450365900993347,5.713210105895996,10.02517318725586,9.872079849243164,10.313087
84050,29.137704849243164,33.4957275390625,17.545719146728516,1.4691158533096313,13.203631401062012,26.350414276123047,35.931793,31.943458557128906,42.05800247192383,22.35878562927246,5.352384090423584,18.05519676208496,40.5030517578125,41.4369,39.96543502807617,45.21073913574219,29.19870948791504,8.023849487304688,20.504411697387695,44.08201217651367,47.418224
84051,5.453186988830566,6.370536804199219,5.505798816680908,0.16942766308784485,3.321791410446167,9.21985912322998,7.0866947,7.774967193603516,8.999958992004395,6.605377197265625,0.40862181782722473,4.312762260437012,8.971802711486816,8.716562,8.782552719116211,9.923009872436523,7.230167388916016,0.4315485656261444,4.562586784362793,8.1455078125,8.6805725
84077,0.0,88.16172790527344,194.8106231689453,274.56884765625,297.22259521484375,316.09039306640625,166.2467,1.4044456481933594,50.16310501098633,171.53504943847656,271.2793273925781,452.4075012207031,347.716552734375,163.80092,6.46064567565918,74.50284576416016,177.01409912109375,296.864013671875,291.3248291015625,436.885009765625,283.11804
84081,1.389019250869751,0.9551758170127869,0.0,0.6898566484451294,2.1126575469970703,1.8874728679656982,2.10095,2.4635226726531982,1.808977484703064,0.2189507931470871,1.3537185192108154,3.1127278804779053,3.2799036502838135,4.1354365,5.662698268890381,3.583832263946533,0.33859485387802124,2.5065503120422363,7.119334697723389,6.354548931121826,6.712795
84192,3.100506067276001,3.1148059368133545,2.554788112640381,2.8749616146087646,2.7228939533233643,0.0,2.2451239,3.1920723915100098,4.004887580871582,3.9993228912353516,5.099902629852295,3.12223482131958,0.0039103771559894085,2.0865507,3.485783815383911,4.450784206390381,4.942759990692139,6.556807041168213,4.103970527648926,0.08262935280799866,2.6138065
84199,1.2477822303771973,1.3618872165679932,0.9502516388893127,0.0,0.5065662860870361,1.8985943794250488,1.4602258,1.1466422080993652,1.028820514678955,0.7012352347373962,0.0,0.3566604256629944,1.84885835647583,1.0246311,1.024631142616272,1.028820514678955,0.7012352347373962,0.0,0.3566604256629944,1.84885835647583,1.0246311
84212,74.8830337524414,17.195663452148438,16.54199981689453,2.308993101119995,13.109793663024902,27.460786819458008,40.759476,51.32204055786133,28.893085479736328,24.776748657226562,5.461066722869873,15.664234161376953,37.12468338012695,48.37738,46.374168395996094,52.9154052734375,29.308063507080078,10.08013916015625,23.615612030029297,48.221275329589844,54.05801
84218,2.3634767532348633,0.32240647077560425,2.7088663578033447,3.6243255138397217,3.384458303451538,4.183303356170654,5.6125593,3.9750659465789795,0.33599767088890076,4.116031169891357,5.829929828643799,6.103411674499512,6.2818217277526855,9.355199,5.7527055740356445,0.5560457110404968,4.651657581329346,8.011397361755371,9.040066719055176,8.936976432800293,10.528417
84219,2.154585361480713,2.001781463623047,2.2998452186584473,2.2908763885498047,1.6336898803710938,0.2189507931470871,1.6549922,3.1769258975982666,3.540597438812256,4.04685640335083,5.633440971374512,3.583832263946533,0.33859485387802124,2.485909,4.902261734008789,6.048296928405762,6.0884013175964355,8.021666526794434,4.903388023376465,0.4900440275669098,3.9350421
84226,10.49048900604248,6.637913227081299,0.6776182055473328,5.606637001037598,10.366127967834473,12.4522066116333,16.323912,12.60047435760498,9.152759552001953,0.8578166365623474,7.731911659240723,12.45760726928711,12.784259796142578,17.61109,15.259702682495117,11.441500663757324,0.9627770185470581,9.047743797302246,14.876148223876953,16.057632446289062,17.29978
84227,1.5264512300491333,1.605046033859253,1.8221315145492554,1.4776217937469482,0.21013641357421875,0.9042433500289917,2.7651694,2.996283531188965,3.234502077102661,4.909151077270508,3.9655003547668457,0.5567912459373474,2.2628846168518066,5.4560695,6.897559642791748,8.010872840881348,10.02143669128418,6.0317559242248535,0.6400342583656311,4.52125358581543,8.870217
84228,5.096883773803711,4.155368804931641,2.907343626022339,0.032640207558870316,1.8473870754241943,3.6195623874664307,6.3980494,5.500904083251953,6.559053897857666,3.766239881515503,0.12208375334739685,2.30100679397583,4.82285737991333,7.5116215,6.068599700927734,6.8803486824035645,4.561686992645264,0.2294672578573227,2.974780559539795,6.004178524017334,7.2993274
84231,0.32146328687667847,1.8045436143875122,4.283488750457764,4.909496784210205,6.455497741699219,4.818751811981201,4.004374,0.39655351638793945,2.958211898803711,5.625066757202148,6.356346130371094,9.179917335510254,8.593006134033203,6.6040225,0.7609309554100037,5.420840740203857,9.064360618591309,9.141719818115234,9.242833137512207,10.272451400756836,7.7585053
84270,9.347816467285156,8.245416641235352,9.47652530670166,8.076732635498047,0.0,4.8934197425842285,13.8443365,10.107856750488281,9.786008834838867,10.635416030883789,8.078822135925293,0.3034137785434723,5.928433895111084,9.774696,10.276418685913086,10.263504981994629,11.343893051147461,7.556714057922363,0.3004674017429352,5.312232971191406,9.982521
84347,5.625029563903809,62.728004455566406,93.12362670898438,129.46910095214844,111.81615447998047,114.2512435913086,83.08555,9.576241493225098,57.652225494384766,118.09283447265625,148.76881408691406,138.9906005859375,138.39991760253906,97.72604,47.75874328613281,84.04411315917969,165.52511596679688,186.91233825683594,193.6929931640625,197.24351501464844,144.34714
84352,2.75419020652771,2.0870749950408936,0.5748385190963745,1.4693050384521484,6.339304447174072,5.024496078491211,5.5326805,7.219756603240967,4.910284042358398,0.46354541182518005,3.1535754203796387,6.8114237785339355,7.282745361328125,7.586796,9.382208824157715,6.711113452911377,0.9505661725997925,5.602232933044434,8.849651336669922,9.277383804321289,9.05954
84356,0.02295670472085476,2.1382029056549072,3.8113198280334473,4.009713172912598,4.172469139099121,5.264946460723877,4.8480988,0.08566278219223022,2.594050407409668,4.3449859619140625,5.618026256561279,5.563030242919922,7.529776573181152,6.0341434,0.13210058212280273,2.7081263065338135,4.937486171722412,7.232400417327881,7.298057556152344,8.436095237731934,5.390002
84358,3.4253649711608887,3.5986554622650146,2.5905768871307373,0.41338804364204407,2.175077438354492,6.223248481750488,6.1022496,6.212371826171875,7.950637340545654,4.9972243309021,0.5675548315048218,4.206650733947754,8.981283187866211,8.762748,9.20307445526123,10.078423500061035,7.836301803588867,0.8985033631324768,5.960418701171875,10.844849586486816,10.4184
84360,1.1204702854156494,1.0575436353683472,1.0881283283233643,0.9502516388893127,0.0,0.5353308916091919,2.049096,1.0371679067611694,0.9742411375045776,0.9199970960617065,0.5862168073654175,0.0,0.3566604256629944,1.9613252,1.024631142616272,1.0034570693969727,1.0076464414596558,0.7012352347373962,0.0,0.3566604256629944,1.8108225
84367,5.390799045562744,3.2015581130981445,0.37244969606399536,2.2333436012268066,6.490755081176758,5.928996562957764,8.205576,7.581415176391602,5.732574462890625,0.5550782680511475,4.260138511657715,9.254639625549316,8.861907005310059,11.63746,11.43040943145752,8.160441398620605,0.8444637060165405,6.375986099243164,11.831483840942383,11.603066444396973,11.827439
84375,1.099413514137268,15.471046447753906,21.678049087524414,27.70195770263672,21.678726196289062,22.982614517211914,17.472141,3.566352367401123,20.409564971923828,32.48041534423828,35.93117904663086,30.38612937927246,32.578163146972656,25.584572,6.703388214111328,18.24880027770996,33.93301773071289,43.732051849365234,52.90396499633789,39.28213119506836,30.174683
84378,1.0573945045471191,12.739017486572266,28.613420486450195,28.653656005859375,24.242137908935547,31.241418838500977,21.137827,3.973132848739624,17.205970764160156,33.09590530395508,33.07850646972656,30.547422409057617,42.67872619628906,23.41922,6.612627029418945,16.83427619934082,34.906272888183594,43.10469055175781,42.4528694152832,44.4521598815918,30.72768
